i1238 0.0910654874691906 0.011820099297020688 0.10728797685172455 0.13549346320743375 0.05006184759287527 0.13037802711091362 0.08725236567036987 0.016594846113642515 0.06970975006962346 0.12590546970500988 0.023522184007696238 0.02719089814367555 0.15539897551447052 0.03205031016961033 0.0867797970584368 0.16659169311210806 0.11917238686563189 0.16649100633220318 0.04587497832235138 0.09602233728051125 0.05771950093383485 0.07229926799038679 0.04892224793710557 0.1365369656588869 0.16432705861857388 0.11840156914359469 0.11297119671553875 0.04940408708231311 0.15773515342521524 0.1580654448528847 0.07089490648104975 0.0789583214788671 0.04363867920953029 0.11921312049419475 0.05488664764729659 0.14561201323038872 0.1199555694005156 0.004757486098938858 0.1312112318871722 0.0017249002494186929 0.13503793303980793 0.07406779030045371 0.03458079798703463 0.035158064548654555 0.08311197074514028 0.0559752746363236 0.08163564001848744 0.06437310988815204 0.14979491101332265 0.12833164942761865 0.05288333454604424 0.08484331600858419 0.12108404691147294 0.10250602825045275 0.0270938711986421 0.15168804384679246 0.07749667330341373 0.006664249892325047 0.0640581662149229 0.11721591915305617 0.10140857884856448 0.013478472410750595 0.007776660853513525 0.06053098134977446 0.09961663448483944 0.03468146712419027 0.08436809411843586 0.055160647051373524 0.14038094163374037 0.13702629386444828 0.009790467123995505 0.04767961261172054 0.10328920053592253 0.015433447190441383 0.10894720427593069 0.049805597315655155 0.04590867086482113 0.12446590376100047 0.08706031084249728 0.09446148029684082 0.0843024550502564 0.11816469724133825 0.034381633119949156 0.03400856770896626 0.11597055186055044 0.005389487448524904 0.02863689490498239 0.14010577741735689 0.025570908524177937 0.02169065379851484 0.042222527214358097 0.03270119415787585 0.13391922491685423 0.08248637733795029 0.13302635504056562 0.01700557088563441 0.0674879909237957 0.04030799347556441 0.15295738961479258 0.021142398663999886 0.16927074362453928 0.0654190635393672 0.10541719503687659 0.0729163328646763 0.021554543825085135 0.05992190509135637 0.13374956543826214 0.12002032852580588 0.14522528412307634 0.03256288259918149 0.15499870017722028 0.07248111070514665 0.12347373432918463 0.04128572254226957 0.047624744509363014 0.09195609138286778 0.11972868993473293 0.1414446556253244 0.12921040368703818 0.021000214687972092 0.10221720793202399 0.11843272608761556 0.03214240423031956 0.10938756036859923 0.0998219045723601 0.060951271494368735 0.06357423719886857 0.12692210802685291 
i1240 0.12751324282843413 0.06536941200244167 0.18336755305966218 0.21948034691879678 0.19295210445852004 0.15034849917463128 0.17673270523261242 0.16812746732324202 0.16545961268515108 0.09403548534770012 0.165956173888395 0.1722732865556883 0.20051838351454412 0.14523745608294442 0.12342071705843356 0.11215484645507552 0.1799625104089061 0.21475987114251993 0.05301050257436081 0.1513808186635964 0.09341582604515923 0.07484773059998158 0.0926486661952491 0.14431621231705005 0.13847809315158172 0.1323582443160274 0.0686287017522998 0.20787039971667587 0.1517075906441301 0.061380196168259835 0.08653334194722234 0.20129030003435583 0.14319365930183206 0.10257975849941577 0.10041199963275409 0.12956590494410278 0.12078750742005835 0.1392981265472736 0.07396452816413145 0.12093169291900924 0.09703624353621976 0.04353416548481336 0.208274757356329 0.13707983466376858 0.1209251620573456 0.17134706809768255 0.1811753580773647 0.19001979061462884 0.16211783316269665 0.19357581761448267 0.09520212935655997 0.16730046978164648 0.09667750528267428 0.12430670187789003 0.1073283436852926 0.19600394060204637 0.12482991897836056 0.18485896683390626 0.12520165876274056 0.06369848753195545 0.1956257523987279 0.197825029471846 0.07021174743023886 0.17218153733587743 0.08768584198583261 0.09566540293581209 0.1818355239245311 0.16591371559928297 0.1954409012003622 0.16448192153096614 0.14844570455091627 0.10435414706851999 0.10274139153160447 0.16791319940255672 0.12009624804085021 0.14620701803538855 0.1778669849490366 0.11283191453599942 0.09709771113513208 0.07520663064736477 0.09313172926657992 0.09819197013213816 0.09465225105750023 0.14031633897363602 0.08592875708503618 0.08092108064454837 0.1802869013667111 0.17780921688690363 0.19787949225615528 0.09055687340871867 0.1265975493677203 0.0819920812581098 0.1646649688452253 0.15220305920459148 0.15474850496148657 0.1830050277304985 0.1631054066224205 0.16901454090172713 0.16400700066459648 0.15015441831532855 0.20877587791764016 0.17512267270729132 0.11823355800076586 0.1693461540862387 0.0988757640910075 0.21015760213157966 0.17391084001923487 0.21453822262717065 0.15065341221690234 0.1308869732533137 0.17626296518224252 0.154809721644086 0.1521795495713521 0.1740393824719735 0.12689837817345573 0.16703334927064284 0.11905556384106014 0.09430420333519575 0.21841976461143878 0.11593277854223193 0.13566559913038917 0.15957452783100773 0.1880785461564385 0.07602172630018857 0.14129745004246505 0.08730186072026766 0.10170662155560345 0.16595248834315934 
i1242 0.038345878329414294 0.13547436872490115 0.11471583479298712 0.09705799825880554 0.13753893794847108 0.046336861509987705 0.1076557765234692 0.0665712926729711 0.009065644291737597 0.13173342863666435 0.15326279091573747 0.10504010750174295 0.06051955219735333 0.06036316719887799 0.051840560917396396 0.028752746925058897 0.07131395535435968 0.09728126190583154 0.12442630148022756 0.009129560803166268 0.13903104271962416 0.14329295234306277 0.07144722153992317 0.02503332953408623 0.019982610036293244 0.049369245762567196 0.03400010726362018 0.03818898679576889 0.12353951879285882 0.1199209164811786 0.07739487905516103 0.1530396245366462 0.13545058909008875 0.044810629271888794 0.023007000608638795 0.004182817597968351 0.13196612337920896 0.09349615062795934 0.12245697884161205 0.013028293379949537 0.09136830953064531 0.014474250467637098 0.04645731611758692 0.06349009099295135 0.021144579899167567 0.039563015079957124 0.11474952852823869 0.046664361260798905 0.05263631505101745 0.05604381280567856 0.020764386425992386 0.14310427096704118 0.12475199901409935 0.033584068756884744 0.06743690512679018 0.06569577498290605 0.14251736483374008 0.15409311437855697 0.05522440159274237 0.11505534371136462 0.09315434771414924 0.12506071398889465 0.06454286188168527 0.14179119111080132 0.11828373832345015 0.09604986076214772 0.08494840932756656 0.14453526420845542 0.02628818479849546 0.13397315409138202 0.05654543873399414 0.02588444028996705 0.0233971851661568 0.03976007693386641 0.08888424797881074 0.06822754210770765 0.1370051432918619 0.018381334586765972 0.04988097288838305 0.14631802601868638 0.06628063973926628 0.06071477856613277 0.10858497174563062 0.11202046773435242 0.1289692578359424 0.027377592289422974 0.14703721620527901 0.12643833329133558 0.0405729366482349 0.074980449927805 0.10546902641079724 0.06273056303408973 0.12562090086853858 0.14913243737121737 0.14452769188456527 0.017199844562295955 0.11096246983871995 0.12785657983931864 0.08926173613003549 0.11092271540712438 0.04012617043955169 0.11892827573771303 0.05393112258922422 0.04118278277226708 0.14720157600157843 0.055064656350925605 0.04667319170139358 0.14697218409465712 0.10533538386299061 0.12560915522520621 0.12260654907775452 0.03511993552213387 0.13788190985869422 0.10918330903849942 0.07699099287149545 0.10536776326043176 0.0806493833719968 0.0525942887014222 0.026623169661330312 0.14067032982408068 0.05860966802660867 0.057904701827186544 0.01752809504449592 0.12618884810216185 0.14513948751044203 0.06638917343675979 0.1227019285227164 0.03217151360441642 
i1243 0.05902766519302116 0.14954545724684956 0.14727803967032752 0.008935471413465908 0.07438970867622272 0.06108676707112777 0.05068516106487019 0.12345039121953871 0.126964857875124 0.13032192272928858 0.0503468888370801 0.07290796623921375 0.139657340977554 0.056582617132623546 0.04402802652051282 0.03964311711971009 0.12728913036206138 0.04061375468582716 0.1445920109555755 0.06923245579530658 0.04217502272509984 0.037367775765363924 0.025221533003864847 0.1304911417362612 0.1420187874048171 0.0065155338967111 0.11115066118457359 0.10526141436114267 0.008388554513454891 0.09072703678351635 0.07467839429296139 0.02517867363272706 0.0780417102457521 0.03490836479893781 0.04040517323381663 0.1414658482484226 0.051871787350677476 0.093930495706426 0.12673105023171047 0.06894274776119345 0.13880781335345768 0.10108925293751476 0.07076003049528107 0.019385499262632718 0.14315917082473475 0.11643018967268116 0.13489763169489283 0.10992743530594991 0.05447433394834155 0.11685959568295326 0.05150206310878434 0.012726365448655564 0.09825050961591171 0.032709160231594835 0.03810507913124128 0.1107948326643593 0.05731098866296239 0.10700835355657169 0.1322191286470844 0.0981622733925647 0.13611787443663775 0.02514755544701084 0.10395894281391137 0.14299093205188398 0.07512191325973888 0.11682570275210018 0.05013383704210988 0.14040523748770178 0.029494153234063174 0.04815035094418862 0.02716229089077531 0.06108291038932448 0.04860398370996543 0.08304618757621962 0.040206351737457194 0.02479199715380785 0.11773130640600182 0.06616384813041402 0.10785930519524653 0.011533313578770816 0.09847698142343332 0.009856102962219062 0.10419070279342554 0.03771331545058883 0.12476816543671411 0.11132655517526763 0.09901331019434738 0.14596207687349833 0.03156007324271575 0.04545184547852197 0.0896037582476914 0.01400594414535031 0.15006662074829477 0.1316924682613062 0.06808516870786172 0.050466593550642445 0.07304755322558111 0.04238370419731584 0.030909366312752536 0.14234159721069975 0.1370830245417797 0.06237183857924559 0.11800298244343295 0.03253790986537632 0.06006424197129834 0.08835720130799928 0.14597062064105998 0.07813119632779698 0.15218763379550534 0.11203993187708071 0.13372356214163858 0.12825381996006455 0.06029180394017998 0.13751625403788462 0.14687109605760149 0.13145910936948335 0.0737754033927227 0.10105856722146077 0.13681005902250976 0.13270408061782815 0.14416427355473999 0.008907070743151111 0.0397125162551634 0.07190924597405968 0.12688167959798316 0.10462302861415056 0.09102935957416422 0.13255322782291545 
i1244 0.05715359139806087 0.09373754195576234 0.029234428951127517 0.020259948305920636 0.1294451110314476 0.012723733752170356 0.13802245166960256 0.0824713837318643 0.040972247164506585 0.051640012067495536 0.11871373429650119 0.023560230498798924 0.013184293808381833 0.09528041346363257 0.024804637178984047 0.1183686312939024 0.003909590249720412 0.13693917021562846 0.03547285327086981 0.13596079954498122 0.10674639246749627 0.020584437245272365 0.015381598014837738 0.08444838493875288 0.06461836161298104 0.02459671748207022 0.13512624145661817 0.028896585085977942 0.05678808644253482 0.010915725393417267 0.021434693066062264 0.11357961278645173 0.086852490856211 0.009348151999488491 0.13534197177659898 0.06832212479913646 0.10559493856865185 0.007480425768827224 0.08343175743061833 0.13343984201376335 0.10169263265919892 0.08055499767139732 0.051872669782665984 0.14236774062072577 0.11874116528685999 -0.003065611244644125 0.04175187253731737 0.02249990033830082 0.09408793947358765 0.06359767259810778 0.04337232438073491 0.08974274058667306 0.12670954540409518 0.06359816214794525 0.04252466939108844 0.05960157276038357 0.009683056263851578 0.012569084067175568 0.04167265368197665 0.007231075276842307 0.0555156261379888 0.08662875389828706 -0.002902890466705567 0.06321384984175933 0.10857980847219932 0.1048706216254572 0.05178733956298038 0.07510912302612131 0.11384424124149503 0.10145322099850569 0.10475270891608314 0.08423249918345184 0.007096702894115817 0.011699943996250276 -0.006044486517666743 0.08383008037069847 0.010313458778299249 0.09217618153421155 0.11696152361508605 0.04141180565550587 0.0633654288514956 0.0704446907972692 0.1457514001543136 0.11579261663018972 0.12840412037873383 -0.0031806904160257394 0.12059670574334233 0.10247115046395712 0.04429701460846014 0.13713310556948474 0.09028303696931786 0.09242967295186061 0.0891987353778978 0.08618016619356617 0.1399726976584935 0.14156098811591028 0.10863892041678251 0.029732716949671327 0.09077756965584138 0.033797721599474875 0.11864026923387855 0.06889389910670926 0.08243208047200068 0.12851532763418644 0.12420514138903023 0.1049638516841409 0.11472380737060406 0.09609293787393886 0.08754558430086794 0.03932341491696676 0.013762324065990806 0.08300329430619212 0.032030918523678516 0.11562289988045017 0.0966674783493601 0.005476555749937558 0.03763219505454443 0.056181115921292664 0.08052687452937549 0.04220648232113801 0.10634516597037509 0.00846245894210799 0.07849153685657066 0.10978523244171293 0.055443762597163555 0.09761825330948591 0.09512603884358216 0.08867428645758346 
i1245 0.11327794661339417 0.1215894024976612 0.13481129522105212 0.048445888641741645 0.034462482042751715 0.16098003625167837 0.03627749518345257 0.16209391680912166 0.15031427231996258 0.11057174817776404 0.027625710560082003 0.046010752914754975 0.09227767620077856 0.0910976473205745 0.11335367831036917 0.14547165500221712 0.09003324067430696 0.11253578949063144 0.0972484457686558 0.1459161658156822 0.10163342227994193 0.13944284205938212 0.0192525591882132 0.08249262246370465 0.0399723501459299 0.017020156381256205 0.0266098498356147 0.02476633121916785 0.14472030884602227 0.08362389359974087 0.1164610933086701 0.1389453261598595 0.15661941974613852 0.11335890108381459 0.10279550714445036 0.11977885916641202 0.06830149708246085 0.08726249661707502 0.0730684143229604 0.1235658058369542 0.08830809045066601 0.04900583862521875 0.13790938054175728 0.06661179475480004 0.07916071344502745 0.1684442504745876 0.14716812519887346 0.10263426059890324 0.13277827067955703 0.17004021375757256 0.14621783654224943 0.14251036172288511 0.1387552009519788 0.023445911389116066 0.09437760500324234 0.10538938499224776 0.0338591940912133 0.08699027347676958 0.06266601747262193 0.03860654810496806 0.15172298272594212 0.12129605571038185 0.04908416539927261 0.10003580380977783 0.037811882590537665 0.11252854616880341 0.1525918279411709 0.018534110664573247 0.15327451074187856 0.09896329904573825 0.03266141122568086 0.13938382226874915 0.1296240493151352 0.017082090013355707 0.058662425239183275 0.16516393058328876 0.15703981033812764 0.019620100694293038 0.026743125327858767 0.024575891386804407 0.11920052974565809 0.1444754964809305 0.04921892162575895 0.13983760189505529 0.0198833207102763 0.09833147882143192 0.017566384858402524 0.0637260476645408 0.08316131340739236 0.1549234629547972 0.1404295757891509 0.10756927413282023 0.019521140983186677 0.1054802625820887 0.10185839863032223 0.10114174030851274 0.1318822038775986 0.029734308633421348 0.1084324863188017 0.07077003804093508 0.053602591296470124 0.0756372914774237 0.12297789441715115 0.1420407187563894 0.045012294412425116 0.15832517831767046 0.048025906298646705 0.10737056254299034 0.07706001256444084 0.14779975168904205 0.06663851830541369 0.07760181479909702 0.07820869555956474 0.10564834948795415 0.13312793682057 0.15212020182991667 0.12866249309546868 0.1654683570481092 0.06958644324985437 0.050318689415958566 0.1538307144899926 0.09881380863148718 0.14220263186186666 0.01656985938654407 0.018923503333291444 0.12841774965927896 0.07735988691380662 0.07348409782650966 
i1246 0.15096142665218032 0.02858196288728757 0.03655590285808884 0.033472354329441706 0.11229429040084717 0.1263521285781979 0.021056834336143644 0.13752079425276992 0.02329222206679097 0.08203653618170619 0.007730920007235773 0.021598350810215366 0.08688514356592246 0.07956375454369996 0.11322950552993395 0.11855581775776723 0.0764302741350907 0.11635317189054392 0.1306630598823358 0.04854307010208468 0.1473538735249517 0.05786156103487986 0.08775765465092494 0.08217989627481062 0.05670334641813782 0.09756107462432147 0.062856682718805 0.06853131485637662 0.06454004511754374 0.15197302392914877 0.14670346919042512 0.015407506411606178 0.1347666012205854 0.029648157804064334 0.07946878892138548 0.12186113021919683 0.11911783372492914 0.008902515783543941 0.042503291613666686 0.020937932446319595 0.08802375830432696 0.06849977867245145 0.04386112645131701 0.07961994620948078 0.08770262447031811 0.09315218672145177 0.014086668723445816 0.07912128829053994 0.157103375707186 0.15476071725104776 0.014479951539838463 0.12252274276271825 0.04680842930614313 0.14048333563248383 0.10769589731266323 0.07347169944842914 0.13297291016804474 0.03273996124851457 0.012294419319098748 0.08405298272934475 0.0711766630570215 0.040904761891459356 0.1093811759446024 0.032388447257627836 0.004100883883977399 0.05516903637980664 0.12793851367915102 0.052340149651277125 0.010611713218233197 0.025929528900946054 0.07076964727411351 0.14865594962871023 0.10332134649975025 0.022539911242630984 0.1061803342503894 0.006783237937401151 0.006175529003009701 0.02354457861933248 0.09607457230855687 0.11468004964842993 0.1089894721391164 0.11529032871817671 0.14923657287340056 0.040971783400244655 0.02211876811814595 0.07891144350041009 0.0756007837619479 0.092760702464889 0.04321013877580554 0.0810262693338537 0.09221712053479952 0.11122937685060152 0.04848077377280059 0.08634274865103109 0.03357136328147841 0.021709438775540407 0.03309540104769408 0.07642704710116864 0.08032181428978222 0.12681064747619927 0.079053796976286 0.025478631767653782 0.003635157386035602 0.11470764888960289 0.04231245726275944 0.1523866808506823 0.14743025420652384 0.10544351371760737 0.1458986643684426 0.0891774437864497 0.1332638340227338 0.000770518657926288 0.1281334069274289 0.09880964682380577 0.10586204330610335 0.14178132006370855 0.14298185269908595 0.03604986221678841 0.050185358503421984 0.14854243009919632 0.015387355483856913 0.07056174713706306 0.07222325449728527 0.0755670262347627 0.0008778854755715815 0.0031835161735827393 0.011464826564031345 0.04063086164329932 
i1247 0.02492968671028847 0.14890298230975677 0.08105031867027594 0.12112793820161218 0.08055697927132414 -0.0015107413226990217 0.10688722284803637 0.027646330130005167 0.11458675235009556 0.106183931635134 0.08703958301262629 0.08624263146772353 0.14710748274481716 0.08992973786399515 0.018653193861671812 0.04015286003660788 0.14868503626997537 0.04540870902471468 0.10669880496616113 0.01979923638041087 0.13887235434980463 0.060039354307410885 0.14683263586147635 0.05750310191930019 0.1458762617624869 0.0023730579836102744 0.05246358699272832 0.1137148781619473 0.04338509680253622 0.015307936268865004 0.09066075648245003 0.08639242029904909 0.10516798026402481 0.09216806048604008 0.009932912831959994 0.12147692043432298 0.08437500575042407 0.06076026160035644 0.13789431151808113 0.13821473253070624 0.054154865164496135 0.08297728013814065 0.11021139038839756 0.03643494598554585 0.09022125287745213 0.014101252789071402 0.07074243821785937 0.033468382697682125 0.046775099149600846 0.05758625861163038 0.021113035294762116 0.10445802464816933 0.0908980723632684 0.022366559438494842 0.08347804614537079 0.14683582722310798 0.12080493547119898 0.11910484181522825 0.14556452827236746 0.014315235185626728 0.13854843410756482 0.07930690511614998 0.13191888082127393 0.06192126244412502 0.07047128330139715 0.07369125615858745 0.04397762395408917 0.03784445449528733 0.10197676909469569 0.08251864489990492 0.05685555805203199 0.043145705548091544 0.09383927927124582 0.11365136287930316 0.06164260711566699 0.025601027772389186 0.0693299438799699 0.013500263364520542 0.03424247389044331 0.12360227742781786 0.026785843104211872 0.04431484394212434 0.10094750136614973 0.04802957241164692 0.1376571885273254 0.048741148937691575 0.11015469711599435 0.05975763235595035 0.007652652978350648 0.08122331680708682 0.09606554800921249 0.1424225162422967 0.093994326458867 0.044753413257685865 0.031505093485205575 0.0037489674129056734 0.1271363481918188 0.08074964958083397 0.07625176804023966 0.08664338843547827 0.07270796216853134 0.015991764233146546 0.12274293528482033 0.1330704239555678 0.05685391451550054 0.14710263155874514 0.1353020136979216 0.07389785692235218 0.12222427455599615 0.10124320100941007 0.07245686090436329 0.09644207700935598 0.047505953885007966 0.07063335558492467 0.0006049867400937577 0.1427535094753644 0.02213781668438254 0.09816168139123733 0.12477285970570696 0.09428311649950809 0.03018269019673215 0.12295647083217486 0.06042156419229686 0.026130711638914263 0.09038771166985615 0.11909528788412682 0.10828200356627612 0.008425219800013413 
i1248 0.1304956329848197 0.14631987347366132 0.14324671923100207 0.04490474026358753 0.08669788473271615 0.04158286074245221 0.1196074882736207 0.007738727929469334 0.13043728563718715 0.07968297301505493 0.15841356636690593 0.07171990647067081 0.1277476941744424 0.014597509046891048 0.15412388592295778 0.11125582419767888 0.1249782820455986 0.08566054401717822 0.16202190319115162 0.09779531819897239 0.07604610746257347 0.025701964272355465 0.12032143408509088 0.09478304957137251 0.08976302532710882 0.09901617409526016 0.049695666067701504 0.0992829395512859 0.0038431683198535713 0.0011241258208067105 0.1156765094578999 0.15832560046639765 0.05909191225869479 0.025919027997154582 0.15093949130223255 0.02300065943819162 0.0815321363143449 0.036370465670676144 0.10245261867686421 0.12299519357809913 0.14636504789005553 0.07258056104327809 0.05123686096827004 0.14338013064142022 0.003933235727652835 0.009950146460728188 0.15870729183856067 0.1286704844334015 0.10394950387373879 0.11539724774377802 0.12401425674117762 0.025682680626156525 0.08922486207405962 0.08467445948707053 0.04699248027758147 0.09285865941592307 0.1088305409749431 0.12325330898471647 0.14004386111486616 0.057335475875643464 0.1060939446737572 0.06080835495677089 0.09789452585994873 0.0002779458896238868 0.03671290752633703 0.04194105873788607 0.10986832697019229 0.0607525169493336 0.03021414445882401 0.11811559723307076 0.05691851776056866 0.035765654665000535 0.07431208853134989 0.03750969247288596 0.10553468614026815 0.15456684569510948 0.007977441573301682 0.07088191045233336 0.07049987629351015 0.04054204439845093 0.010949313244744048 0.13463797440549605 0.08018788380171818 0.05235760443179737 0.13668456811574095 0.05020238419784793 0.04861585506785234 0.04272547861927188 0.14472526827514387 0.04583869163796051 0.0633275613220305 0.04278086211733201 0.07814219008021432 0.14846070322036276 0.05810559140159501 0.08904050742517389 0.11126867136990408 0.06010147752257784 0.06141946499526725 0.10130462618286681 0.07407444333529625 0.08277611241547192 0.04802441404578886 0.14301925176525854 0.05038413460994243 0.11778208936786934 0.04005166040115139 0.01602247767220084 0.04551372988541764 0.057005731269284786 0.03177317969219578 0.124312323193936 0.11972691753911338 0.16054112659421438 0.11358129526993506 0.09655962026644935 0.12334212789387884 0.1448099484399244 0.07901993454534631 0.03974553221083124 0.018761822763882288 0.09192581019286883 0.14170195129343702 0.06796583118128319 0.08396400905140533 0.08903434391724555 0.08734087083996071 0.15266403317404034 
i1249 0.09783800515066303 0.06516517456074918 0.02853974941846678 0.08451903824143596 0.14759138421977802 0.06488798059888196 0.09910361623512043 0.05702777827535245 0.10833819285986138 0.06500464520830522 0.059128931495551706 0.022122419576308883 0.06477710285451165 0.021477634291471717 0.08442741508349853 0.14543395612164572 0.025246035478144496 0.14421389692050868 0.13013336053731783 0.10394139595814401 0.014123934985127038 0.1349689013856186 0.008831556464083387 0.04856278056255344 0.1284474280031154 0.06513963211591735 0.08217741838666569 0.13360685451262536 0.11689098215911356 0.03330758971640275 0.1353472322501708 0.09959785797996425 0.05420667761215901 0.07892673817347673 0.04833952760780685 0.021022896491505697 0.0015296247451269864 0.05974190528643474 0.1142860479163443 0.02713986022592398 0.05772159359795704 0.13836524939841266 0.1395588530680792 0.14833005653624637 0.13429065081280855 0.1003610755167656 0.14312948658629632 0.12824415166428468 0.06177596045135279 0.12098548124470951 0.044471223499920616 0.004076234734590401 0.06872818816247836 0.11210799126344621 0.047982262684182514 0.07934162087834082 0.11152414513184557 0.07524742543781922 0.0772434518424549 0.02139583128213136 0.1188323900726798 0.03275348188182148 0.11029197515287784 0.12283751665903836 0.041389752808150465 0.09660609678088575 0.05099227074203447 0.018247174429196975 0.043415140446389555 0.04577407266410304 0.0934561857735852 0.09903655958648702 0.03022842601643741 0.05944444419891764 0.10677412531280338 0.01760960097819781 0.08151175715183465 0.016111726142248532 0.13217413239971185 0.012135287408703675 0.05615265414357655 0.15503632924381586 0.08360063050993348 0.14476458979310597 0.09158334270134585 0.11046669576064863 0.09780007840594014 0.08000745640507108 0.07471223272415832 0.029394347687715334 0.10019973328210963 0.11879262784932379 0.05838603100464763 0.07577249457618679 0.15035169023242878 0.08876128908869318 0.07986931292659037 0.05166252422749821 0.05580221839394872 0.08741836994552148 0.10314223957315723 0.12334101185700927 0.0230221223137631 0.10954970945186207 0.04308745351721645 0.10755279251524949 0.1182756595263231 0.14811001610337254 0.11715495478433573 0.08009419934585156 0.1314087044066152 0.15558773703632905 0.04202947399415235 0.04094058560293392 0.15673799920321838 0.011909903624505482 0.07264108798145028 0.05728230805543332 0.12076385932214367 0.09194839816077884 0.023607551224615286 0.004029338984539068 0.010871859072516681 0.049954512692581075 0.08126174057562786 0.10258444527390106 0.10248279962192999 0.016249446787407636 
i125 0.0036234016882161217 0.12575153800118713 0.013723907598663354 0.1377896177916937 0.07098323671317808 0.020545724083782257 0.04312625586241357 0.07044763744366443 0.03798859866789818 0.07738355057949924 0.1394678254305207 0.008055939025683674 0.11933452559987551 0.04797504703891393 0.021792663072933722 0.13058836253837222 0.05239323299072621 0.08818050185569998 0.10415531457516487 0.087672449129732 0.08232176222478142 0.09682020361108817 0.14823890714318436 0.14635474990312974 0.1544026260640132 0.09335187646430843 0.05293554172354911 0.10755677312685297 0.08549713630012169 -0.002403113285522288 0.11293841463973975 0.10668277282216111 0.024817896202116396 0.01981165337779314 0.025594365767940837 0.02083116118313903 0.05528623162601406 0.11429438380316462 0.1479084806376472 0.02489905741874234 0.016331293437557796 0.043041340016891444 0.036476698544814945 0.09503303167692924 0.123073950969064 0.0018548772640650097 0.11003758010629133 0.08368988178862646 0.09084750565507516 0.02444599527363896 0.039557592648976986 0.05815713197871682 0.12407698978848838 0.13934637984927495 0.12206288454497047 0.05909005169608147 0.0682616191268247 0.10149119891931419 0.012895160705256889 0.12294063498064921 0.13103559542417195 0.09835983538974138 0.12399267793873806 0.05346673220910698 0.0546315142104211 0.012484616730284169 0.05077720760225923 0.028008087430894623 0.06163621397677036 0.14002083533637857 0.01798718953300178 0.12795829753239685 0.11921489871773568 0.03561303810454017 0.03607414635631182 0.002249770550814139 0.026395640316055673 0.12146296764095542 0.014120376633316627 0.13671665840466168 0.06916329511663802 0.1238412134632945 0.1382214773371906 0.08015735944327755 0.02591872206702166 0.014973184880646319 0.057061399084283565 0.02290871844749381 0.03666083861165653 0.056841437143259184 0.08146926225759095 0.08530567629950876 0.11080774031318269 0.10554295918920845 0.0041809524932969145 0.0817688017525385 0.02642542109532552 0.014834627786336272 0.03350915617304164 0.0525093451426057 0.06937613020653247 0.050355352450376714 0.030406132262048993 0.05990073634704517 0.10319402683172293 0.12474777230695412 0.08557934193293437 0.09622905351647812 0.07125170905958295 0.11043003692486236 0.06698274309449631 0.12861248436099515 0.005610570450267811 0.14398906397170044 0.03252069005098623 0.06726554128903244 0.1278657572073182 0.12136255017659103 0.09977311573427448 0.03290431891396945 0.08616286275387015 0.061108375000719924 0.08427512499748589 0.10453978924405247 0.039767608581325976 0.047003325582821345 0.11670422295491092 0.14322660602777942 
i1250 0.03173189051189379 0.06060388492506333 0.12367743375353951 0.10549200499010723 0.06477082449576523 0.06732322581833527 0.11785326594607852 0.013332391490948397 0.11649943199316007 0.07789618835952422 0.12117093676768381 0.13706342602871707 0.07894793140987132 0.04134115053508777 0.10850863498684483 0.020290298717967694 0.02762927865805796 0.014832889619712195 0.0627266447105083 0.12325926816362726 0.010235369643382466 0.026358301982672003 0.013273189420915162 0.03597570615980748 0.1457655482677401 0.018134166311817575 0.07084427164850382 0.08721724072100057 0.08022667289727663 0.01102231715184619 0.09296651538332165 0.008223173332016567 0.14842753151002136 0.07486416494618929 0.14289031245203543 0.1210446330204283 0.03190407607348537 0.04614760911809923 0.14803587740482888 0.04757438710779489 0.15608906377195428 0.0771071110456402 0.12875721263007903 0.03362185013123849 0.1474957555822727 0.12025372704342137 0.09293271541825107 0.1104705536041057 0.009094098869414759 0.12803581155592064 0.12129783982585002 0.1174388696021193 0.058281329955504585 0.09889288780479806 0.046685839044958106 0.007411206259733327 0.003574076175735942 0.07721265304760294 0.06433036581979043 0.037748757433933466 0.07535158692251193 0.09494587003547326 0.05083455075644028 0.08317816380954027 0.14931609874708818 0.1153244545789748 0.04119876847227112 0.12082473200926144 0.014910764158611771 0.13098564540979882 0.12642243488536622 0.03590617580141871 0.0663294485015714 0.08185776927861459 0.11134720030967467 0.10946328602996831 0.129470070245577 0.10654022975374666 0.021583611518534707 0.10403979823271352 0.09966220770315568 0.09655703457107567 0.045528098125358824 0.049460184419317946 0.12707726190792895 0.026021881248839616 0.05121271514356718 0.13440274937307042 0.09765493280237127 0.07904425907078756 0.1343277682605527 0.015143488595465375 0.017072694016532972 0.04990672567744322 0.050613553698070905 0.018130887396244848 0.0946750612719052 0.15405014567262174 0.015530188045743312 0.033708255165162467 0.1480055302225238 0.03140912048516785 0.08803174523164481 0.08453946184111356 0.09946621207444764 0.043212545171554824 0.05048100939316684 0.13143872617398367 0.050680574117758635 0.0981220861059849 0.020589416693578798 0.10510246205558009 0.12764790056419123 0.11413441751643243 0.07872097705581071 0.026065224895917043 0.03141317194606619 0.09752571337015363 0.15906743944344137 0.1060907301871254 0.05361678578848756 0.07066598949883106 0.14919891005216276 0.1375739683401133 0.059896575261552544 0.12123549462065157 0.06208901478781039 0.1329525419983963 
